GCF_003004195.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	CDD	cd03220	ABC_KpsT_Wzt	5	265	1.29961E-98	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_003004195.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	Gene3D	G3DSA:3.40.50.300	-	54	298	1.5E-46	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_003004195.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	SMART	SM00382	AAA_5	89	261	3.8E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_003004195.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	64	269	6.64E-46	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_000048665.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	3	410	1.5E-97	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_000048665.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	Pfam	PF00005	ABC transporter	80	211	6.9E-17	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_000048665.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	CDD	cd03220	ABC_KpsT_Wzt	5	265	1.29961E-98	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_000048665.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	Gene3D	G3DSA:3.40.50.300	-	54	298	1.5E-46	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_000048665.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	SMART	SM00382	AAA_5	89	261	3.8E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_000048665.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	64	269	6.64E-46	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_001766375.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	3	410	1.5E-97	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_001766375.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	Pfam	PF00005	ABC transporter	80	211	6.9E-17	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_001766375.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	CDD	cd03220	ABC_KpsT_Wzt	5	265	1.29961E-98	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_001766375.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	Gene3D	G3DSA:3.40.50.300	-	54	298	1.5E-46	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_001766375.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	SMART	SM00382	AAA_5	89	261	3.8E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_001766375.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	64	269	6.64E-46	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_003004295.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	3	410	1.5E-97	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_003004295.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	Pfam	PF00005	ABC transporter	80	211	6.9E-17	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_003004295.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	CDD	cd03220	ABC_KpsT_Wzt	5	265	1.29961E-98	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_003004295.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	Gene3D	G3DSA:3.40.50.300	-	54	298	1.5E-46	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_003004295.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	SMART	SM00382	AAA_5	89	261	3.8E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_003004295.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	64	269	6.64E-46	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_001766295.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	3	410	1.5E-97	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_001766295.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	Pfam	PF00005	ABC transporter	80	211	6.9E-17	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_001766295.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	CDD	cd03220	ABC_KpsT_Wzt	5	265	1.29961E-98	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_001766295.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	Gene3D	G3DSA:3.40.50.300	-	54	298	1.5E-46	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_001766295.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	SMART	SM00382	AAA_5	89	261	3.8E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_001766295.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	64	269	6.64E-46	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_001590615.2_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	3	410	1.5E-97	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_001590615.2_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	Pfam	PF00005	ABC transporter	80	211	6.9E-17	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_001590615.2_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	CDD	cd03220	ABC_KpsT_Wzt	5	265	1.29961E-98	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_001590615.2_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	Gene3D	G3DSA:3.40.50.300	-	54	298	1.5E-46	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_001590615.2_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	SMART	SM00382	AAA_5	89	261	3.8E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_001590615.2_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	64	269	6.64E-46	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_030168635.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	3	410	1.5E-97	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_030168635.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	Pfam	PF00005	ABC transporter	80	211	6.9E-17	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_030168635.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	CDD	cd03220	ABC_KpsT_Wzt	5	265	1.29961E-98	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_030168635.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	Gene3D	G3DSA:3.40.50.300	-	54	298	1.5E-46	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_030168635.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	SMART	SM00382	AAA_5	89	261	3.8E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_030168635.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	64	269	6.64E-46	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_001766335.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	3	410	1.5E-97	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_001766335.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	Pfam	PF00005	ABC transporter	80	211	6.9E-17	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_001766335.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	CDD	cd03220	ABC_KpsT_Wzt	5	265	1.29961E-98	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_001766335.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	Gene3D	G3DSA:3.40.50.300	-	54	298	1.5E-46	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_001766335.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	SMART	SM00382	AAA_5	89	261	3.8E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_001766335.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	64	269	6.64E-46	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_001590695.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	3	410	1.5E-97	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_001590695.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	Pfam	PF00005	ABC transporter	80	211	6.9E-17	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_001590695.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	CDD	cd03220	ABC_KpsT_Wzt	5	265	1.29961E-98	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_001590695.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	Gene3D	G3DSA:3.40.50.300	-	54	298	1.5E-46	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_001590695.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	SMART	SM00382	AAA_5	89	261	3.8E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_001590695.1_protein.faa_WP_011214976.1	a2bfe514a2e5507a855cf46c558ad02c	474	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	64	269	6.64E-46	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_900187155.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	SMART	SM00382	AAA_5	30	204	3.2E-6	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_900187155.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	Pfam	PF00005	ABC transporter	21	149	5.8E-15	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_900187155.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	CDD	cd03220	ABC_KpsT_Wzt	2	203	6.76513E-99	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_900187155.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	2	213	6.89E-41	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_900187155.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	Gene3D	G3DSA:3.40.50.300	-	1	216	1.5E-40	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_900187155.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	12	214	9.4E-69	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_029773975.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	SMART	SM00382	AAA_5	30	204	3.2E-6	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_029773975.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	Pfam	PF00005	ABC transporter	21	149	5.8E-15	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_029773975.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	CDD	cd03220	ABC_KpsT_Wzt	2	203	6.76513E-99	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_029773975.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	2	213	6.89E-41	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_029773975.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	Gene3D	G3DSA:3.40.50.300	-	1	216	1.5E-40	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_029773975.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	12	214	9.4E-69	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_029774075.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	SMART	SM00382	AAA_5	30	204	3.2E-6	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_029774075.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	Pfam	PF00005	ABC transporter	21	149	5.8E-15	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_029774075.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	CDD	cd03220	ABC_KpsT_Wzt	2	203	6.76513E-99	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_029774075.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	2	213	6.89E-41	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_029774075.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	Gene3D	G3DSA:3.40.50.300	-	1	216	1.5E-40	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_029774075.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	12	214	9.4E-69	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_000739435.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	SMART	SM00382	AAA_5	30	204	3.2E-6	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_000739435.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	Pfam	PF00005	ABC transporter	21	149	5.8E-15	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_000739435.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	CDD	cd03220	ABC_KpsT_Wzt	2	203	6.76513E-99	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_000739435.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	2	213	6.89E-41	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_000739435.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	Gene3D	G3DSA:3.40.50.300	-	1	216	1.5E-40	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_000739435.1_protein.faa_WP_015674315.1	2a28d62c200159465838b4159cc1c285	216	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	12	214	9.4E-69	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_036108815.1_protein.faa_WP_328629816.1	c81e11a2482ab483a24fcfc31b23804f	258	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	47	252	1.36E-39	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_036108815.1_protein.faa_WP_328629816.1	c81e11a2482ab483a24fcfc31b23804f	258	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	10	256	1.1E-90	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_036108815.1_protein.faa_WP_328629816.1	c81e11a2482ab483a24fcfc31b23804f	258	CDD	cd03220	ABC_KpsT_Wzt	11	242	2.65739E-92	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_036108815.1_protein.faa_WP_328629816.1	c81e11a2482ab483a24fcfc31b23804f	258	Gene3D	G3DSA:3.40.50.300	-	37	258	4.4E-40	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_036108815.1_protein.faa_WP_328629816.1	c81e11a2482ab483a24fcfc31b23804f	258	SMART	SM00382	AAA_5	63	246	6.5E-15	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_036108815.1_protein.faa_WP_328629816.1	c81e11a2482ab483a24fcfc31b23804f	258	Pfam	PF00005	ABC transporter	55	188	2.9E-15	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_036035005.1_protein.faa_WP_189832638.1	f87dc142da08db3ba1e5b4c9a0c276ce	263	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	50	257	3.34E-42	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_036035005.1_protein.faa_WP_189832638.1	f87dc142da08db3ba1e5b4c9a0c276ce	263	SMART	SM00382	AAA_5	69	252	1.3E-14	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_036035005.1_protein.faa_WP_189832638.1	f87dc142da08db3ba1e5b4c9a0c276ce	263	Gene3D	G3DSA:3.40.50.300	-	47	263	1.9E-43	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_036035005.1_protein.faa_WP_189832638.1	f87dc142da08db3ba1e5b4c9a0c276ce	263	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	13	261	3.4E-88	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_036035005.1_protein.faa_WP_189832638.1	f87dc142da08db3ba1e5b4c9a0c276ce	263	Pfam	PF00005	ABC transporter	61	194	9.7E-15	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_036035005.1_protein.faa_WP_189832638.1	f87dc142da08db3ba1e5b4c9a0c276ce	263	CDD	cd03220	ABC_KpsT_Wzt	14	248	3.23088E-92	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_035991205.1_protein.faa_WP_189832638.1	f87dc142da08db3ba1e5b4c9a0c276ce	263	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	50	257	3.34E-42	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_035991205.1_protein.faa_WP_189832638.1	f87dc142da08db3ba1e5b4c9a0c276ce	263	SMART	SM00382	AAA_5	69	252	1.3E-14	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_035991205.1_protein.faa_WP_189832638.1	f87dc142da08db3ba1e5b4c9a0c276ce	263	Gene3D	G3DSA:3.40.50.300	-	47	263	1.9E-43	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_035991205.1_protein.faa_WP_189832638.1	f87dc142da08db3ba1e5b4c9a0c276ce	263	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	13	261	3.4E-88	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_035991205.1_protein.faa_WP_189832638.1	f87dc142da08db3ba1e5b4c9a0c276ce	263	Pfam	PF00005	ABC transporter	61	194	9.7E-15	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_035991205.1_protein.faa_WP_189832638.1	f87dc142da08db3ba1e5b4c9a0c276ce	263	CDD	cd03220	ABC_KpsT_Wzt	14	248	3.23088E-92	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_001660045.1_protein.faa_WP_064728196.1	141e37105b89d68487b39d8cfd6d39e8	297	Pfam	PF00005	ABC transporter	59	193	6.5E-15	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_001660045.1_protein.faa_WP_064728196.1	141e37105b89d68487b39d8cfd6d39e8	297	Gene3D	G3DSA:3.40.50.300	-	38	284	7.2E-43	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_001660045.1_protein.faa_WP_064728196.1	141e37105b89d68487b39d8cfd6d39e8	297	MobiDBLite	mobidb-lite	consensus disorder prediction	261	297	-	T	24-01-2026	-	-	-	-
GCF_001660045.1_protein.faa_WP_064728196.1	141e37105b89d68487b39d8cfd6d39e8	297	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	54	256	3.7E-41	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_001660045.1_protein.faa_WP_064728196.1	141e37105b89d68487b39d8cfd6d39e8	297	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	12	270	2.3E-93	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_001660045.1_protein.faa_WP_064728196.1	141e37105b89d68487b39d8cfd6d39e8	297	SMART	SM00382	AAA_5	68	251	2.0E-13	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_001660045.1_protein.faa_WP_064728196.1	141e37105b89d68487b39d8cfd6d39e8	297	MobiDBLite	mobidb-lite	consensus disorder prediction	255	297	-	T	24-01-2026	-	-	-	-
GCF_001660045.1_protein.faa_WP_064728196.1	141e37105b89d68487b39d8cfd6d39e8	297	CDD	cd03220	ABC_KpsT_Wzt	13	247	6.82859E-98	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_025642175.1_protein.faa_WP_185091346.1	ab321eeb7261cb7e758dc9808e4c1484	296	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	10	271	2.8E-91	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_025642175.1_protein.faa_WP_185091346.1	ab321eeb7261cb7e758dc9808e4c1484	296	MobiDBLite	mobidb-lite	consensus disorder prediction	252	296	-	T	24-01-2026	-	-	-	-
GCF_025642175.1_protein.faa_WP_185091346.1	ab321eeb7261cb7e758dc9808e4c1484	296	SMART	SM00382	AAA_5	66	249	4.4E-14	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_025642175.1_protein.faa_WP_185091346.1	ab321eeb7261cb7e758dc9808e4c1484	296	MobiDBLite	mobidb-lite	consensus disorder prediction	252	263	-	T	24-01-2026	-	-	-	-
GCF_025642175.1_protein.faa_WP_185091346.1	ab321eeb7261cb7e758dc9808e4c1484	296	MobiDBLite	mobidb-lite	consensus disorder prediction	264	274	-	T	24-01-2026	-	-	-	-
GCF_025642175.1_protein.faa_WP_185091346.1	ab321eeb7261cb7e758dc9808e4c1484	296	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	52	255	1.63E-39	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_025642175.1_protein.faa_WP_185091346.1	ab321eeb7261cb7e758dc9808e4c1484	296	Pfam	PF00005	ABC transporter	58	191	1.7E-14	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_025642175.1_protein.faa_WP_185091346.1	ab321eeb7261cb7e758dc9808e4c1484	296	Gene3D	G3DSA:3.40.50.300	-	42	282	3.2E-41	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_025642175.1_protein.faa_WP_185091346.1	ab321eeb7261cb7e758dc9808e4c1484	296	CDD	cd03220	ABC_KpsT_Wzt	11	245	6.97278E-96	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_027270315.1_protein.faa_WP_418953463.1	c9d0f70c53ac7c4f4ac80be7a06974b2	289	SMART	SM00382	AAA_5	80	263	6.4E-16	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
