GCF_001721965.1_protein.faa_WP_002878823.1	979d17f88e8b8c90e6ac7851020a2b7e	291	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	3	291	9.4E-105	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_001721965.1_protein.faa_WP_002878823.1	979d17f88e8b8c90e6ac7851020a2b7e	291	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	1	257	3.14E-120	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_033129285.1_protein.faa_WP_002878823.1	979d17f88e8b8c90e6ac7851020a2b7e	291	Gene3D	G3DSA:3.90.1480.10	-	1	270	4.2E-117	T	05-12-2025	-	-	-	-
GCF_033129285.1_protein.faa_WP_002878823.1	979d17f88e8b8c90e6ac7851020a2b7e	291	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	3	291	9.4E-105	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_033129285.1_protein.faa_WP_002878823.1	979d17f88e8b8c90e6ac7851020a2b7e	291	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	1	257	3.14E-120	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_033096985.1_protein.faa_WP_002878823.1	979d17f88e8b8c90e6ac7851020a2b7e	291	Gene3D	G3DSA:3.90.1480.10	-	1	270	4.2E-117	T	05-12-2025	-	-	-	-
GCF_033096985.1_protein.faa_WP_002878823.1	979d17f88e8b8c90e6ac7851020a2b7e	291	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	3	291	9.4E-105	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_033096985.1_protein.faa_WP_002878823.1	979d17f88e8b8c90e6ac7851020a2b7e	291	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	1	257	3.14E-120	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_019703675.1_protein.faa_WP_110430733.1	760b52c6c86cb235638e3b3d162698ff	326	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	32	289	1.26E-111	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_019703675.1_protein.faa_WP_110430733.1	760b52c6c86cb235638e3b3d162698ff	326	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	32	320	4.0E-102	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_019703675.1_protein.faa_WP_110430733.1	760b52c6c86cb235638e3b3d162698ff	326	Gene3D	G3DSA:3.90.1480.10	-	14	299	4.9E-102	T	05-12-2025	-	-	-	-
GCF_003425955.1_protein.faa_WP_116961630.1	bbe475275902cb4a740a3959135c721b	312	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	18	275	5.23E-113	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_003425955.1_protein.faa_WP_116961630.1	bbe475275902cb4a740a3959135c721b	312	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	19	306	1.7E-103	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_003425955.1_protein.faa_WP_116961630.1	bbe475275902cb4a740a3959135c721b	312	Gene3D	G3DSA:3.90.1480.10	-	3	285	3.9E-103	T	05-12-2025	-	-	-	-
GCF_003425765.1_protein.faa_WP_116961674.1	b48a8f27fce22a80623f1e2527bc9572	316	Gene3D	G3DSA:3.90.1480.10	-	5	289	6.6E-102	T	05-12-2025	-	-	-	-
GCF_003425765.1_protein.faa_WP_116961674.1	b48a8f27fce22a80623f1e2527bc9572	316	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	22	310	2.3E-102	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_003425765.1_protein.faa_WP_116961674.1	b48a8f27fce22a80623f1e2527bc9572	316	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	22	279	1.7E-111	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_008693845.1_protein.faa_WP_263386069.1	efa762be431d119c723d5fd0deeaedb2	243	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	11	238	2.3E-84	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_008693845.1_protein.faa_WP_263386069.1	efa762be431d119c723d5fd0deeaedb2	243	Gene3D	G3DSA:3.90.1480.10	-	2	242	1.5E-88	T	05-12-2025	-	-	-	-
GCF_008693845.1_protein.faa_WP_263386069.1	efa762be431d119c723d5fd0deeaedb2	243	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	11	234	6.15E-88	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_013372185.1_protein.faa_WP_172461672.1	59fabcfa3a27b461a686b8f58d38668f	283	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	4	251	2.48E-63	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_013372185.1_protein.faa_WP_172461672.1	59fabcfa3a27b461a686b8f58d38668f	283	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	4	280	3.4E-49	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_013372185.1_protein.faa_WP_172461672.1	59fabcfa3a27b461a686b8f58d38668f	283	Gene3D	G3DSA:3.90.1480.10	-	1	264	1.6E-74	T	05-12-2025	-	-	-	-
GCF_016726265.1_protein.faa_WP_172461672.1	59fabcfa3a27b461a686b8f58d38668f	283	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	4	251	2.48E-63	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_016726265.1_protein.faa_WP_172461672.1	59fabcfa3a27b461a686b8f58d38668f	283	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	4	280	3.4E-49	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_016726265.1_protein.faa_WP_172461672.1	59fabcfa3a27b461a686b8f58d38668f	283	Gene3D	G3DSA:3.90.1480.10	-	1	264	1.6E-74	T	05-12-2025	-	-	-	-
GCF_022369435.1_protein.faa_WP_239819859.1	e0cc660cea645575acc30ef51a8c83b5	294	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	5	257	1.7E-96	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_022369435.1_protein.faa_WP_239819859.1	e0cc660cea645575acc30ef51a8c83b5	294	Gene3D	G3DSA:3.90.1480.10	-	2	274	5.1E-106	T	05-12-2025	-	-	-	-
GCF_022369435.1_protein.faa_WP_239819859.1	e0cc660cea645575acc30ef51a8c83b5	294	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	5	291	1.7E-108	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_011149495.1_protein.faa_WP_104227519.1	832bea82e2f1f6be56b0fa2dd7202ac4	301	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	11	301	1.4E-105	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_011149495.1_protein.faa_WP_104227519.1	832bea82e2f1f6be56b0fa2dd7202ac4	301	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	11	266	7.59E-94	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_011149495.1_protein.faa_WP_104227519.1	832bea82e2f1f6be56b0fa2dd7202ac4	301	Gene3D	G3DSA:3.90.1480.10	-	2	280	7.9E-96	T	05-12-2025	-	-	-	-
GCF_035224565.1_protein.faa_WP_104227519.1	832bea82e2f1f6be56b0fa2dd7202ac4	301	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	11	301	1.4E-105	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_035224565.1_protein.faa_WP_104227519.1	832bea82e2f1f6be56b0fa2dd7202ac4	301	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	11	266	7.59E-94	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_035224565.1_protein.faa_WP_104227519.1	832bea82e2f1f6be56b0fa2dd7202ac4	301	Gene3D	G3DSA:3.90.1480.10	-	2	280	7.9E-96	T	05-12-2025	-	-	-	-
GCF_019703595.1_protein.faa_WP_146418952.1	b339e898610f2495eb921247ad8117a2	322	Gene3D	G3DSA:3.90.1480.10	-	11	295	7.5E-103	T	05-12-2025	-	-	-	-
GCF_019703595.1_protein.faa_WP_146418952.1	b339e898610f2495eb921247ad8117a2	322	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	28	316	2.0E-106	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_019703595.1_protein.faa_WP_146418952.1	b339e898610f2495eb921247ad8117a2	322	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	28	285	6.15E-114	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_002966655.1_protein.faa_WP_233994533.1	53c01e991657126590acdcfcf0a19507	308	Gene3D	G3DSA:3.90.1480.10	-	1	284	1.5E-101	T	05-12-2025	-	-	-	-
GCF_002966655.1_protein.faa_WP_233994533.1	53c01e991657126590acdcfcf0a19507	308	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	17	304	1.5E-102	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_002966655.1_protein.faa_WP_233994533.1	53c01e991657126590acdcfcf0a19507	308	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	17	274	7.85E-114	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_014931215.1_protein.faa_WP_197552908.1	540318f99e5a0f20deaaba7a4da15898	299	Gene3D	G3DSA:3.90.1480.10	-	2	276	8.4E-104	T	05-12-2025	-	-	-	-
GCF_014931215.1_protein.faa_WP_197552908.1	540318f99e5a0f20deaaba7a4da15898	299	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	3	259	7.06E-100	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_014931215.1_protein.faa_WP_197552908.1	540318f99e5a0f20deaaba7a4da15898	299	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	4	293	7.7E-116	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_019703365.1_protein.faa_WP_110418144.1	a2636c61790484fc0b8f86b18ea35fad	330	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	37	324	2.1E-103	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_019703365.1_protein.faa_WP_110418144.1	a2636c61790484fc0b8f86b18ea35fad	330	Gene3D	G3DSA:3.90.1480.10	-	18	303	4.5E-103	T	05-12-2025	-	-	-	-
GCF_019703365.1_protein.faa_WP_110418144.1	a2636c61790484fc0b8f86b18ea35fad	330	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	36	293	6.28E-113	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_003425485.1_protein.faa_WP_110418144.1	a2636c61790484fc0b8f86b18ea35fad	330	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	37	324	2.1E-103	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_003425485.1_protein.faa_WP_110418144.1	a2636c61790484fc0b8f86b18ea35fad	330	Gene3D	G3DSA:3.90.1480.10	-	18	303	4.5E-103	T	05-12-2025	-	-	-	-
GCF_003425485.1_protein.faa_WP_110418144.1	a2636c61790484fc0b8f86b18ea35fad	330	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	36	293	6.28E-113	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_019703455.1_protein.faa_WP_079996253.1	afaacb1d536974b8d1c342825af0140a	303	Gene3D	G3DSA:3.90.1480.10	-	2	276	2.7E-103	T	05-12-2025	-	-	-	-
GCF_019703455.1_protein.faa_WP_079996253.1	afaacb1d536974b8d1c342825af0140a	303	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	9	266	4.71E-113	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_019703455.1_protein.faa_WP_079996253.1	afaacb1d536974b8d1c342825af0140a	303	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	10	297	1.6E-103	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_033130025.1_protein.faa_WP_317729670.1	c86ed22400576eeaa8affe886a59d32c	291	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	3	291	9.1E-102	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_033130025.1_protein.faa_WP_317729670.1	c86ed22400576eeaa8affe886a59d32c	291	Gene3D	G3DSA:3.90.1480.10	-	1	270	1.5E-113	T	05-12-2025	-	-	-	-
GCF_033130025.1_protein.faa_WP_317729670.1	c86ed22400576eeaa8affe886a59d32c	291	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	1	257	7.85E-117	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_016757575.1_protein.faa_WP_202273586.1	cd54547a00fc3778b74d59dfc4d4b3ff	423	Coils	Coil	Coil	247	364	-	T	05-12-2025	-	-	-	-
GCF_016757575.1_protein.faa_WP_202273586.1	cd54547a00fc3778b74d59dfc4d4b3ff	423	Gene3D	G3DSA:3.90.1480.10	-	1	256	8.7E-79	T	05-12-2025	-	-	-	-
GCF_016757575.1_protein.faa_WP_202273586.1	cd54547a00fc3778b74d59dfc4d4b3ff	423	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	6	220	3.9E-38	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_016757575.1_protein.faa_WP_202273586.1	cd54547a00fc3778b74d59dfc4d4b3ff	423	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	4	221	1.96E-50	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_024334045.1_protein.faa_WP_254990770.1	aefaad7814e304153204a35db485974e	291	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	3	291	5.5E-106	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_024334045.1_protein.faa_WP_254990770.1	aefaad7814e304153204a35db485974e	291	Gene3D	G3DSA:3.90.1480.10	-	1	270	1.3E-117	T	05-12-2025	-	-	-	-
GCF_024334045.1_protein.faa_WP_254990770.1	aefaad7814e304153204a35db485974e	291	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	1	257	1.29E-119	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_000259255.1_protein.faa_WP_014661582.1	ce1c960c21ca2d94469ddcda3345d988	311	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	7	221	8.6E-41	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_000259255.1_protein.faa_WP_014661582.1	ce1c960c21ca2d94469ddcda3345d988	311	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	5	223	2.88E-51	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_000259255.1_protein.faa_WP_014661582.1	ce1c960c21ca2d94469ddcda3345d988	311	Gene3D	G3DSA:3.90.1480.10	-	1	266	3.6E-81	T	05-12-2025	-	-	-	-
GCF_016755715.1_protein.faa_WP_202168734.1	8bc57b070de66fc68535ba78857ef039	381	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	6	220	2.5E-38	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_016755715.1_protein.faa_WP_202168734.1	8bc57b070de66fc68535ba78857ef039	381	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	4	221	4.05E-51	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_016755715.1_protein.faa_WP_202168734.1	8bc57b070de66fc68535ba78857ef039	381	Coils	Coil	Coil	247	322	-	T	05-12-2025	-	-	-	-
GCF_016755715.1_protein.faa_WP_202168734.1	8bc57b070de66fc68535ba78857ef039	381	Gene3D	G3DSA:3.90.1480.10	-	1	256	3.8E-79	T	05-12-2025	-	-	-	-
GCF_019703775.1_protein.faa_WP_110434980.1	3bfee6d8805b532128b294e44993eae5	322	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	29	318	1.1E-102	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_019703775.1_protein.faa_WP_110434980.1	3bfee6d8805b532128b294e44993eae5	322	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	29	288	2.22E-110	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_019703775.1_protein.faa_WP_110434980.1	3bfee6d8805b532128b294e44993eae5	322	Gene3D	G3DSA:3.90.1480.10	-	11	298	4.2E-100	T	05-12-2025	-	-	-	-
GCF_919949215.1_protein.faa_WP_005655745.1	9d9818edc4262423234c3a8786cf86db	330	Gene3D	G3DSA:3.90.1480.10	-	18	303	4.1E-102	T	05-12-2025	-	-	-	-
GCF_919949215.1_protein.faa_WP_005655745.1	9d9818edc4262423234c3a8786cf86db	330	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	36	324	2.5E-104	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_919949215.1_protein.faa_WP_005655745.1	9d9818edc4262423234c3a8786cf86db	330	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	36	293	4.05E-112	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_003425465.1_protein.faa_WP_116953890.1	4e24e18a30fcba272e18a842b9aa901d	308	Gene3D	G3DSA:3.90.1480.10	-	2	281	5.1E-102	T	05-12-2025	-	-	-	-
GCF_003425465.1_protein.faa_WP_116953890.1	4e24e18a30fcba272e18a842b9aa901d	308	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	14	302	2.1E-102	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_003425465.1_protein.faa_WP_116953890.1	4e24e18a30fcba272e18a842b9aa901d	308	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	14	271	1.44E-111	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_963666525.1_protein.faa_WP_319486582.1	ceac35259ba9a42d2ee2725684aaef76	352	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	27	279	6.7E-25	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_963666525.1_protein.faa_WP_319486582.1	ceac35259ba9a42d2ee2725684aaef76	352	Gene3D	G3DSA:3.90.1480.10	-	13	288	1.0E-56	T	05-12-2025	-	-	-	-
GCF_963666525.1_protein.faa_WP_319486582.1	ceac35259ba9a42d2ee2725684aaef76	352	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	25	262	6.28E-32	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_900478735.1_protein.faa_WP_420026285.1	b683c73316421d4a3278c049ef9229e5	299	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	5	262	4.05E-112	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_900478735.1_protein.faa_WP_420026285.1	b683c73316421d4a3278c049ef9229e5	299	Gene3D	G3DSA:3.90.1480.10	-	1	272	1.8E-101	T	05-12-2025	-	-	-	-
GCF_900478735.1_protein.faa_WP_420026285.1	b683c73316421d4a3278c049ef9229e5	299	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	5	293	1.6E-103	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_003352365.1_protein.faa_WP_114893699.1	79415099930bb2ecc593df8162c68142	332	Gene3D	G3DSA:3.90.1480.10	-	12	305	2.7E-101	T	05-12-2025	-	-	-	-
GCF_003352365.1_protein.faa_WP_114893699.1	79415099930bb2ecc593df8162c68142	332	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	38	326	7.7E-104	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_003352365.1_protein.faa_WP_114893699.1	79415099930bb2ecc593df8162c68142	332	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	38	295	2.09E-112	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_008831525.1_protein.faa_WP_012055268.1	21120dc3e0ca327c9332af10cad80b74	334	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	40	297	1.19E-111	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_008831525.1_protein.faa_WP_012055268.1	21120dc3e0ca327c9332af10cad80b74	334	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	41	328	6.2E-104	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_008831525.1_protein.faa_WP_012055268.1	21120dc3e0ca327c9332af10cad80b74	334	Gene3D	G3DSA:3.90.1480.10	-	21	307	1.8E-102	T	05-12-2025	-	-	-	-
GCF_009036385.1_protein.faa_WP_139451906.1	78657b36430f258f0fbfef49097b82d9	283	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	3	252	3.14E-73	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_009036385.1_protein.faa_WP_139451906.1	78657b36430f258f0fbfef49097b82d9	283	Gene3D	G3DSA:3.90.1480.10	-	1	266	1.8E-80	T	05-12-2025	-	-	-	-
GCF_009036385.1_protein.faa_WP_139451906.1	78657b36430f258f0fbfef49097b82d9	283	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	4	280	2.4E-53	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_012224585.1_protein.faa_WP_167840809.1	7d03fce6366afc5dacd70573c6337621	293	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	4	293	1.2E-104	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_012224585.1_protein.faa_WP_167840809.1	7d03fce6366afc5dacd70573c6337621	293	Gene3D	G3DSA:3.90.1480.10	-	2	272	1.1E-115	T	05-12-2025	-	-	-	-
GCF_012224585.1_protein.faa_WP_167840809.1	7d03fce6366afc5dacd70573c6337621	293	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	3	259	1.31E-117	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_035666075.1_protein.faa_WP_324739197.1	8344812fd996d5dee5d936582776714a	303	Gene3D	G3DSA:3.90.1480.10	-	2	282	5.5E-96	T	05-12-2025	-	-	-	-
GCF_035666075.1_protein.faa_WP_324739197.1	8344812fd996d5dee5d936582776714a	303	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	11	303	0.0	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_035666075.1_protein.faa_WP_324739197.1	8344812fd996d5dee5d936582776714a	303	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	11	270	1.26E-111	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_001999985.1_protein.faa_WP_167619983.1	61adb8598fa4eb7285cf00756d604c00	326	Gene3D	G3DSA:3.90.1480.10	-	1	302	1.3E-89	T	05-12-2025	-	-	-	-
GCF_001999985.1_protein.faa_WP_167619983.1	61adb8598fa4eb7285cf00756d604c00	326	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	11	322	1.1E-74	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_001999985.1_protein.faa_WP_167619983.1	61adb8598fa4eb7285cf00756d604c00	326	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	10	271	4.97E-70	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_014151925.1_protein.faa_WP_251825949.1	8cd5afc3ffafb8705256433acd66de06	140	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	2	140	6.1E-32	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_014151925.1_protein.faa_WP_251825949.1	8cd5afc3ffafb8705256433acd66de06	140	Gene3D	G3DSA:3.90.1480.10	-	1	107	2.0E-35	T	05-12-2025	-	-	-	-
GCF_014151925.1_protein.faa_WP_251825949.1	8cd5afc3ffafb8705256433acd66de06	140	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	1	105	1.44E-34	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_019703575.1_protein.faa_WP_221255140.1	77d457fd491f2920ef6e3f8600263001	324	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	30	318	2.1E-106	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_003425715.1_protein.faa_WP_058222142.1	edc2102a26ed95794e569285cbe264b0	338	Gene3D	G3DSA:3.90.1480.10	-	24	311	7.0E-103	T	05-12-2025	-	-	-	-
GCF_003425715.1_protein.faa_WP_058222142.1	edc2102a26ed95794e569285cbe264b0	338	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	44	301	6.8E-113	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_003425715.1_protein.faa_WP_058222142.1	edc2102a26ed95794e569285cbe264b0	338	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	45	332	2.3E-103	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_020810675.1_protein.faa_WP_228400387.1	0bcbaf47c383d8b4dbc1684bfb586e18	327	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	38	327	8.2E-108	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_020810675.1_protein.faa_WP_228400387.1	0bcbaf47c383d8b4dbc1684bfb586e18	327	Gene3D	G3DSA:3.90.1480.10	-	20	306	3.9E-92	T	05-12-2025	-	-	-	-
GCF_020810675.1_protein.faa_WP_228400387.1	0bcbaf47c383d8b4dbc1684bfb586e18	327	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	37	293	5.62E-90	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_000816265.1_protein.faa_WP_039664428.1	b15758984fb627a030239f6f25cf8bcf	300	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	6	294	5.8E-117	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_000816265.1_protein.faa_WP_039664428.1	b15758984fb627a030239f6f25cf8bcf	300	Gene3D	G3DSA:3.90.1480.10	-	1	277	1.1E-107	T	05-12-2025	-	-	-	-
