GCF_026409365.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	113	138	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_026409365.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	147	171	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_026409365.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	184	203	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_026409365.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	204	223	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_026409365.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PANTHER	PTHR30413	INNER MEMBRANE TRANSPORT PERMEASE	16	262	1.8E-33	T	24-01-2026	-	-	-	-
GCF_002059225.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	Pfam	PF01061	ABC-2 type transporter	20	227	4.8E-11	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
GCF_002059225.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	39	60	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_002059225.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	70	92	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_002059225.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	113	138	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_002059225.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	147	171	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_002059225.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	184	203	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_002059225.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	204	223	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_002059225.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PANTHER	PTHR30413	INNER MEMBRANE TRANSPORT PERMEASE	16	262	1.8E-33	T	24-01-2026	-	-	-	-
GCF_031589515.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	Pfam	PF01061	ABC-2 type transporter	20	227	4.8E-11	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
GCF_031589515.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	39	60	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_031589515.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	70	92	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_031589515.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	113	138	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_031589515.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	147	171	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_031589515.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	184	203	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_031589515.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	204	223	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_031589515.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PANTHER	PTHR30413	INNER MEMBRANE TRANSPORT PERMEASE	16	262	1.8E-33	T	24-01-2026	-	-	-	-
GCF_032598635.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	Pfam	PF01061	ABC-2 type transporter	20	227	4.8E-11	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
GCF_032598635.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	39	60	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_032598635.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	70	92	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_032598635.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	113	138	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_032598635.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	147	171	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_032598635.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	184	203	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_032598635.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	204	223	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_032598635.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PANTHER	PTHR30413	INNER MEMBRANE TRANSPORT PERMEASE	16	262	1.8E-33	T	24-01-2026	-	-	-	-
GCF_021474145.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	Pfam	PF01061	ABC-2 type transporter	20	227	4.8E-11	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
GCF_021474145.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	39	60	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_021474145.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	70	92	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_021474145.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	113	138	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_021474145.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	147	171	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_021474145.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	184	203	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_021474145.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	204	223	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_021474145.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PANTHER	PTHR30413	INNER MEMBRANE TRANSPORT PERMEASE	16	262	1.8E-33	T	24-01-2026	-	-	-	-
GCF_023587585.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	Pfam	PF01061	ABC-2 type transporter	20	227	4.8E-11	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
GCF_023587585.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	39	60	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_023587585.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	70	92	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_023587585.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	113	138	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_023587585.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	147	171	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_023587585.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	184	203	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_023587585.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	204	223	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_023587585.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PANTHER	PTHR30413	INNER MEMBRANE TRANSPORT PERMEASE	16	262	1.8E-33	T	24-01-2026	-	-	-	-
GCF_031588995.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	Pfam	PF01061	ABC-2 type transporter	20	227	4.8E-11	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
GCF_031588995.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	39	60	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_031588995.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	70	92	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_031588995.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	113	138	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_031588995.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	147	171	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_031588995.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	184	203	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_031588995.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	204	223	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_031588995.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PANTHER	PTHR30413	INNER MEMBRANE TRANSPORT PERMEASE	16	262	1.8E-33	T	24-01-2026	-	-	-	-
GCF_001956795.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	Pfam	PF01061	ABC-2 type transporter	20	227	4.8E-11	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
GCF_001956795.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	39	60	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_001956795.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	70	92	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_001956795.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	113	138	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_001956795.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	147	171	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_001956795.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	184	203	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_001956795.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	204	223	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_001956795.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PANTHER	PTHR30413	INNER MEMBRANE TRANSPORT PERMEASE	16	262	1.8E-33	T	24-01-2026	-	-	-	-
GCF_026723845.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	Pfam	PF01061	ABC-2 type transporter	20	227	4.8E-11	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
GCF_026723845.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	39	60	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_026723845.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	70	92	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_026723845.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	113	138	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_026723845.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	147	171	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_026723845.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	184	203	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_026723845.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	204	223	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_026723845.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PANTHER	PTHR30413	INNER MEMBRANE TRANSPORT PERMEASE	16	262	1.8E-33	T	24-01-2026	-	-	-	-
GCF_035226565.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	Pfam	PF01061	ABC-2 type transporter	20	227	4.8E-11	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
GCF_035226565.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	39	60	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_035226565.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	70	92	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_035226565.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	113	138	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_035226565.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	147	171	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_035226565.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	184	203	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_035226565.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	204	223	3.4E-54	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_035226565.1_protein.faa_WP_010906850.1	0bccb2730b9b55b8fcdf7269d777d11a	265	PANTHER	PTHR30413	INNER MEMBRANE TRANSPORT PERMEASE	16	262	1.8E-33	T	24-01-2026	-	-	-	-
GCF_003261055.1_protein.faa_WP_112438419.1	ebf5cf8ea9a06d265330a5802afdae68	309	Pfam	PF01061	ABC-2 type transporter	61	266	2.4E-10	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
GCF_003261055.1_protein.faa_WP_112438419.1	ebf5cf8ea9a06d265330a5802afdae68	309	PANTHER	PTHR30413	INNER MEMBRANE TRANSPORT PERMEASE	40	308	7.5E-70	T	24-01-2026	-	-	-	-
GCF_003261055.1_protein.faa_WP_112438419.1	ebf5cf8ea9a06d265330a5802afdae68	309	MobiDBLite	mobidb-lite	consensus disorder prediction	1	22	-	T	24-01-2026	-	-	-	-
GCF_023498005.1_protein.faa_WP_249586468.1	7ba5a5a9742542a7a50338b57457f7c7	312	PANTHER	PTHR30413	INNER MEMBRANE TRANSPORT PERMEASE	43	311	1.7E-68	T	24-01-2026	-	-	-	-
GCF_023498005.1_protein.faa_WP_249586468.1	7ba5a5a9742542a7a50338b57457f7c7	312	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	24-01-2026	-	-	-	-
GCF_023498005.1_protein.faa_WP_249586468.1	7ba5a5a9742542a7a50338b57457f7c7	312	Pfam	PF01061	ABC-2 type transporter	64	269	1.6E-9	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
GCF_013138145.1_protein.faa_WP_015702765.1	450fccc2a2f6163779e86fc821cf8473	261	Pfam	PF01061	ABC-2 type transporter	16	221	4.7E-16	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
GCF_013138145.1_protein.faa_WP_015702765.1	450fccc2a2f6163779e86fc821cf8473	261	PANTHER	PTHR30413	INNER MEMBRANE TRANSPORT PERMEASE	4	261	9.0E-63	T	24-01-2026	-	-	-	-
GCF_000439255.1_protein.faa_WP_015702765.1	450fccc2a2f6163779e86fc821cf8473	261	Pfam	PF01061	ABC-2 type transporter	16	221	4.7E-16	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
GCF_000439255.1_protein.faa_WP_015702765.1	450fccc2a2f6163779e86fc821cf8473	261	PANTHER	PTHR30413	INNER MEMBRANE TRANSPORT PERMEASE	4	261	9.0E-63	T	24-01-2026	-	-	-	-
GCF_006351845.1_protein.faa_WP_139896873.1	f26726df1a4d0163c1b68647c5223dda	268	Pfam	PF01061	ABC-2 type transporter	25	226	7.8E-12	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
GCF_006351845.1_protein.faa_WP_139896873.1	f26726df1a4d0163c1b68647c5223dda	268	PANTHER	PTHR30413	INNER MEMBRANE TRANSPORT PERMEASE	9	268	2.0E-57	T	24-01-2026	-	-	-	-
GCF_020717785.1_protein.faa_WP_005396714.1	b9df732beef47553add2cd2cd97a7555	256	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	58	80	1.9E-7	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_020717785.1_protein.faa_WP_005396714.1	b9df732beef47553add2cd2cd97a7555	256	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	102	127	1.9E-7	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_020717785.1_protein.faa_WP_005396714.1	b9df732beef47553add2cd2cd97a7555	256	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	176	195	1.9E-7	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_020717785.1_protein.faa_WP_005396714.1	b9df732beef47553add2cd2cd97a7555	256	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	196	215	1.9E-7	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_020717785.1_protein.faa_WP_005396714.1	b9df732beef47553add2cd2cd97a7555	256	NCBIfam	NF011648	ABC transporter permease	4	256	2.4E-128	T	24-01-2026	-	-	-	-
GCF_020717785.1_protein.faa_WP_005396714.1	b9df732beef47553add2cd2cd97a7555	256	Pfam	PF01061	ABC-2 type transporter	8	218	4.5E-36	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
GCF_020717785.1_protein.faa_WP_005396714.1	b9df732beef47553add2cd2cd97a7555	256	PIRSF	PIRSF006648	DrrB	19	251	8.4E-26	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_020717785.1_protein.faa_WP_005396714.1	b9df732beef47553add2cd2cd97a7555	256	PANTHER	PTHR43332	INNER MEMBRANE TRANSPORT PERMEASE YADH-RELATED	1	256	7.7E-115	T	24-01-2026	IPR052522	ABC-2 integral membrane transport permease	-	-
GCF_002953395.1_protein.faa_WP_005396714.1	b9df732beef47553add2cd2cd97a7555	256	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	58	80	1.9E-7	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_002953395.1_protein.faa_WP_005396714.1	b9df732beef47553add2cd2cd97a7555	256	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	102	127	1.9E-7	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_002953395.1_protein.faa_WP_005396714.1	b9df732beef47553add2cd2cd97a7555	256	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	176	195	1.9E-7	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_002953395.1_protein.faa_WP_005396714.1	b9df732beef47553add2cd2cd97a7555	256	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	196	215	1.9E-7	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_002953395.1_protein.faa_WP_005396714.1	b9df732beef47553add2cd2cd97a7555	256	NCBIfam	NF011648	ABC transporter permease	4	256	2.4E-128	T	24-01-2026	-	-	-	-
GCF_002953395.1_protein.faa_WP_005396714.1	b9df732beef47553add2cd2cd97a7555	256	Pfam	PF01061	ABC-2 type transporter	8	218	4.5E-36	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
GCF_002953395.1_protein.faa_WP_005396714.1	b9df732beef47553add2cd2cd97a7555	256	PIRSF	PIRSF006648	DrrB	19	251	8.4E-26	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_002953395.1_protein.faa_WP_005396714.1	b9df732beef47553add2cd2cd97a7555	256	PANTHER	PTHR43332	INNER MEMBRANE TRANSPORT PERMEASE YADH-RELATED	1	256	7.7E-115	T	24-01-2026	IPR052522	ABC-2 integral membrane transport permease	-	-
GCF_035988865.1_protein.faa_WP_266750345.1	8e8ab13fedbc6d35ad314f4e072fab82	309	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	24-01-2026	-	-	-	-
GCF_035988865.1_protein.faa_WP_266750345.1	8e8ab13fedbc6d35ad314f4e072fab82	309	Pfam	PF01061	ABC-2 type transporter	61	266	7.5E-9	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
GCF_035988865.1_protein.faa_WP_266750345.1	8e8ab13fedbc6d35ad314f4e072fab82	309	PANTHER	PTHR30413	INNER MEMBRANE TRANSPORT PERMEASE	22	308	7.2E-68	T	24-01-2026	-	-	-	-
GCF_035974335.1_protein.faa_WP_266750345.1	8e8ab13fedbc6d35ad314f4e072fab82	309	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	24-01-2026	-	-	-	-
GCF_035974335.1_protein.faa_WP_266750345.1	8e8ab13fedbc6d35ad314f4e072fab82	309	Pfam	PF01061	ABC-2 type transporter	61	266	7.5E-9	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
GCF_035974335.1_protein.faa_WP_266750345.1	8e8ab13fedbc6d35ad314f4e072fab82	309	PANTHER	PTHR30413	INNER MEMBRANE TRANSPORT PERMEASE	22	308	7.2E-68	T	24-01-2026	-	-	-	-
GCF_003595545.1_protein.faa_WP_119992201.1	f2ad05b765974e7379ee6e08996fc81a	311	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	24-01-2026	-	-	-	-
GCF_003595545.1_protein.faa_WP_119992201.1	f2ad05b765974e7379ee6e08996fc81a	311	PANTHER	PTHR30413	INNER MEMBRANE TRANSPORT PERMEASE	27	310	5.7E-66	T	24-01-2026	-	-	-	-
GCF_003595545.1_protein.faa_WP_119992201.1	f2ad05b765974e7379ee6e08996fc81a	311	Pfam	PF01061	ABC-2 type transporter	64	268	3.4E-8	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
GCF_035917255.1_protein.faa_WP_266785535.1	2ac6c083266d637c767cc0523266ea26	309	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	75	96	3.5E-5	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_035917255.1_protein.faa_WP_266785535.1	2ac6c083266d637c767cc0523266ea26	309	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	184	208	3.5E-5	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_035917255.1_protein.faa_WP_266785535.1	2ac6c083266d637c767cc0523266ea26	309	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	221	240	3.5E-5	T	24-01-2026	IPR000412	ABC-2 transporter	-	-
GCF_035917255.1_protein.faa_WP_266785535.1	2ac6c083266d637c767cc0523266ea26	309	PANTHER	PTHR30413	INNER MEMBRANE TRANSPORT PERMEASE	18	308	1.5E-67	T	24-01-2026	-	-	-	-
GCF_035917255.1_protein.faa_WP_266785535.1	2ac6c083266d637c767cc0523266ea26	309	Pfam	PF01061	ABC-2 type transporter	61	267	3.2E-9	T	24-01-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
