GCF_002859345.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	254	352	1.6E-98	T	24-01-2026	-	-	-	-
GCF_002859345.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	66	374	1.6E-64	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_002859345.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	174	251	1.6E-98	T	24-01-2026	-	-	-	-
GCF_002859345.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF02563	Polysaccharide biosynthesis/export protein	81	164	3.9E-23	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_002859345.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:1.20.5.70	-	355	387	1.7E-16	T	24-01-2026	-	-	-	-
GCF_002859345.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.30.1950.10	wza like domain	89	168	1.6E-98	T	24-01-2026	-	-	-	-
GCF_002859345.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	NCBIfam	NF011658	polysaccharide export protein	7	387	0.0	T	24-01-2026	-	-	-	-
GCF_002859345.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	255	352	1.1E-17	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_002859345.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	170	248	5.0E-23	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_002859345.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF18412	Outer-membrane lipoprotein Wza C-terminal domain	355	384	2.6E-11	T	24-01-2026	IPR040716	Outer-membrane lipoprotein Wza, C-terminal domain	-	-
GCF_001721885.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	254	352	1.6E-98	T	24-01-2026	-	-	-	-
GCF_001721885.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	66	374	1.6E-64	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_001721885.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	174	251	1.6E-98	T	24-01-2026	-	-	-	-
GCF_001721885.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF02563	Polysaccharide biosynthesis/export protein	81	164	3.9E-23	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_001721885.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:1.20.5.70	-	355	387	1.7E-16	T	24-01-2026	-	-	-	-
GCF_001721885.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.30.1950.10	wza like domain	89	168	1.6E-98	T	24-01-2026	-	-	-	-
GCF_001721885.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	NCBIfam	NF011658	polysaccharide export protein	7	387	0.0	T	24-01-2026	-	-	-	-
GCF_001721885.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	255	352	1.1E-17	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_001721885.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	170	248	5.0E-23	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_001721885.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF18412	Outer-membrane lipoprotein Wza C-terminal domain	355	384	2.6E-11	T	24-01-2026	IPR040716	Outer-membrane lipoprotein Wza, C-terminal domain	-	-
GCF_002859525.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	254	352	1.6E-98	T	24-01-2026	-	-	-	-
GCF_002859525.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	66	374	1.6E-64	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_002859525.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	174	251	1.6E-98	T	24-01-2026	-	-	-	-
GCF_002859525.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF02563	Polysaccharide biosynthesis/export protein	81	164	3.9E-23	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_002859525.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:1.20.5.70	-	355	387	1.7E-16	T	24-01-2026	-	-	-	-
GCF_002859525.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.30.1950.10	wza like domain	89	168	1.6E-98	T	24-01-2026	-	-	-	-
GCF_002859525.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	NCBIfam	NF011658	polysaccharide export protein	7	387	0.0	T	24-01-2026	-	-	-	-
GCF_002859525.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	255	352	1.1E-17	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_002859525.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	170	248	5.0E-23	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_002859525.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF18412	Outer-membrane lipoprotein Wza C-terminal domain	355	384	2.6E-11	T	24-01-2026	IPR040716	Outer-membrane lipoprotein Wza, C-terminal domain	-	-
GCF_003402935.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	254	352	1.6E-98	T	24-01-2026	-	-	-	-
GCF_003402935.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	66	374	1.6E-64	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_003402935.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	174	251	1.6E-98	T	24-01-2026	-	-	-	-
GCF_003402935.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF02563	Polysaccharide biosynthesis/export protein	81	164	3.9E-23	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_003402935.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:1.20.5.70	-	355	387	1.7E-16	T	24-01-2026	-	-	-	-
GCF_003402935.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.30.1950.10	wza like domain	89	168	1.6E-98	T	24-01-2026	-	-	-	-
GCF_003402935.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	NCBIfam	NF011658	polysaccharide export protein	7	387	0.0	T	24-01-2026	-	-	-	-
GCF_003402935.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	255	352	1.1E-17	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_003402935.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	170	248	5.0E-23	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_003402935.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF18412	Outer-membrane lipoprotein Wza C-terminal domain	355	384	2.6E-11	T	24-01-2026	IPR040716	Outer-membrane lipoprotein Wza, C-terminal domain	-	-
GCF_002859425.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	254	352	1.6E-98	T	24-01-2026	-	-	-	-
GCF_002859425.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	66	374	1.6E-64	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_002859425.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	174	251	1.6E-98	T	24-01-2026	-	-	-	-
GCF_002859425.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF02563	Polysaccharide biosynthesis/export protein	81	164	3.9E-23	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_002859425.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:1.20.5.70	-	355	387	1.7E-16	T	24-01-2026	-	-	-	-
GCF_002859425.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.30.1950.10	wza like domain	89	168	1.6E-98	T	24-01-2026	-	-	-	-
GCF_002859425.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	NCBIfam	NF011658	polysaccharide export protein	7	387	0.0	T	24-01-2026	-	-	-	-
GCF_002859425.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	255	352	1.1E-17	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_002859425.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	170	248	5.0E-23	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_002859425.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF18412	Outer-membrane lipoprotein Wza C-terminal domain	355	384	2.6E-11	T	24-01-2026	IPR040716	Outer-membrane lipoprotein Wza, C-terminal domain	-	-
GCF_002859325.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	254	352	1.6E-98	T	24-01-2026	-	-	-	-
GCF_002859325.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	66	374	1.6E-64	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_002859325.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	174	251	1.6E-98	T	24-01-2026	-	-	-	-
GCF_002859325.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF02563	Polysaccharide biosynthesis/export protein	81	164	3.9E-23	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_002859325.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:1.20.5.70	-	355	387	1.7E-16	T	24-01-2026	-	-	-	-
GCF_002859325.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.30.1950.10	wza like domain	89	168	1.6E-98	T	24-01-2026	-	-	-	-
GCF_002859325.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	NCBIfam	NF011658	polysaccharide export protein	7	387	0.0	T	24-01-2026	-	-	-	-
GCF_002859325.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	255	352	1.1E-17	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_002859325.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	170	248	5.0E-23	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_002859325.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF18412	Outer-membrane lipoprotein Wza C-terminal domain	355	384	2.6E-11	T	24-01-2026	IPR040716	Outer-membrane lipoprotein Wza, C-terminal domain	-	-
GCF_019754275.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	254	352	1.6E-98	T	24-01-2026	-	-	-	-
GCF_019754275.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	66	374	1.6E-64	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_019754275.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	174	251	1.6E-98	T	24-01-2026	-	-	-	-
GCF_019754275.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF02563	Polysaccharide biosynthesis/export protein	81	164	3.9E-23	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_019754275.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:1.20.5.70	-	355	387	1.7E-16	T	24-01-2026	-	-	-	-
GCF_019754275.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.30.1950.10	wza like domain	89	168	1.6E-98	T	24-01-2026	-	-	-	-
GCF_019754275.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	NCBIfam	NF011658	polysaccharide export protein	7	387	0.0	T	24-01-2026	-	-	-	-
GCF_019754275.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	255	352	1.1E-17	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_019754275.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	170	248	5.0E-23	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_019754275.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF18412	Outer-membrane lipoprotein Wza C-terminal domain	355	384	2.6E-11	T	24-01-2026	IPR040716	Outer-membrane lipoprotein Wza, C-terminal domain	-	-
GCF_006351865.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	254	352	1.6E-98	T	24-01-2026	-	-	-	-
GCF_006351865.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	66	374	1.6E-64	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_006351865.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	174	251	1.6E-98	T	24-01-2026	-	-	-	-
GCF_006351865.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF02563	Polysaccharide biosynthesis/export protein	81	164	3.9E-23	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_006351865.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:1.20.5.70	-	355	387	1.7E-16	T	24-01-2026	-	-	-	-
GCF_006351865.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.30.1950.10	wza like domain	89	168	1.6E-98	T	24-01-2026	-	-	-	-
GCF_006351865.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	NCBIfam	NF011658	polysaccharide export protein	7	387	0.0	T	24-01-2026	-	-	-	-
GCF_006351865.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	255	352	1.1E-17	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_006351865.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	170	248	5.0E-23	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_006351865.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF18412	Outer-membrane lipoprotein Wza C-terminal domain	355	384	2.6E-11	T	24-01-2026	IPR040716	Outer-membrane lipoprotein Wza, C-terminal domain	-	-
GCF_000234745.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	254	352	1.6E-98	T	24-01-2026	-	-	-	-
GCF_000234745.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	66	374	1.6E-64	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_000234745.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	174	251	1.6E-98	T	24-01-2026	-	-	-	-
GCF_000234745.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF02563	Polysaccharide biosynthesis/export protein	81	164	3.9E-23	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_000234745.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:1.20.5.70	-	355	387	1.7E-16	T	24-01-2026	-	-	-	-
GCF_000234745.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.30.1950.10	wza like domain	89	168	1.6E-98	T	24-01-2026	-	-	-	-
GCF_000234745.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	NCBIfam	NF011658	polysaccharide export protein	7	387	0.0	T	24-01-2026	-	-	-	-
GCF_000234745.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	255	352	1.1E-17	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_000234745.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	170	248	5.0E-23	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_000234745.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF18412	Outer-membrane lipoprotein Wza C-terminal domain	355	384	2.6E-11	T	24-01-2026	IPR040716	Outer-membrane lipoprotein Wza, C-terminal domain	-	-
GCF_002859485.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	254	352	1.6E-98	T	24-01-2026	-	-	-	-
GCF_002859485.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	66	374	1.6E-64	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_002859485.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	174	251	1.6E-98	T	24-01-2026	-	-	-	-
GCF_002859485.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF02563	Polysaccharide biosynthesis/export protein	81	164	3.9E-23	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_002859485.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:1.20.5.70	-	355	387	1.7E-16	T	24-01-2026	-	-	-	-
GCF_002859485.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.30.1950.10	wza like domain	89	168	1.6E-98	T	24-01-2026	-	-	-	-
GCF_002859485.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	NCBIfam	NF011658	polysaccharide export protein	7	387	0.0	T	24-01-2026	-	-	-	-
GCF_002859485.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	255	352	1.1E-17	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_002859485.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	170	248	5.0E-23	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_002859485.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF18412	Outer-membrane lipoprotein Wza C-terminal domain	355	384	2.6E-11	T	24-01-2026	IPR040716	Outer-membrane lipoprotein Wza, C-terminal domain	-	-
GCF_002859385.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	254	352	1.6E-98	T	24-01-2026	-	-	-	-
GCF_002859385.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	66	374	1.6E-64	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_002859385.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	174	251	1.6E-98	T	24-01-2026	-	-	-	-
GCF_002859385.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF02563	Polysaccharide biosynthesis/export protein	81	164	3.9E-23	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_002859385.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:1.20.5.70	-	355	387	1.7E-16	T	24-01-2026	-	-	-	-
GCF_002859385.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.30.1950.10	wza like domain	89	168	1.6E-98	T	24-01-2026	-	-	-	-
GCF_002859385.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	NCBIfam	NF011658	polysaccharide export protein	7	387	0.0	T	24-01-2026	-	-	-	-
GCF_002859385.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	255	352	1.1E-17	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_002859385.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	170	248	5.0E-23	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_002859385.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF18412	Outer-membrane lipoprotein Wza C-terminal domain	355	384	2.6E-11	T	24-01-2026	IPR040716	Outer-membrane lipoprotein Wza, C-terminal domain	-	-
GCF_001663095.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	254	352	1.6E-98	T	24-01-2026	-	-	-	-
GCF_001663095.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	66	374	1.6E-64	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_001663095.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	174	251	1.6E-98	T	24-01-2026	-	-	-	-
GCF_001663095.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF02563	Polysaccharide biosynthesis/export protein	81	164	3.9E-23	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_001663095.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:1.20.5.70	-	355	387	1.7E-16	T	24-01-2026	-	-	-	-
GCF_001663095.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Gene3D	G3DSA:3.30.1950.10	wza like domain	89	168	1.6E-98	T	24-01-2026	-	-	-	-
GCF_001663095.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	NCBIfam	NF011658	polysaccharide export protein	7	387	0.0	T	24-01-2026	-	-	-	-
GCF_001663095.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	255	352	1.1E-17	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_001663095.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF22461	SLBB domain	170	248	5.0E-23	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_001663095.1_protein.faa_WP_014325759.1	bccfe9d42bd62e6fc5498120c9ff4e16	387	Pfam	PF18412	Outer-membrane lipoprotein Wza C-terminal domain	355	384	2.6E-11	T	24-01-2026	IPR040716	Outer-membrane lipoprotein Wza, C-terminal domain	-	-
