GCF_003351585.1_protein.faa_WP_071162623.1	6979420fa1bc47bc67c78fb4aaac8958	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_003351585.1_protein.faa_WP_071162623.1	6979420fa1bc47bc67c78fb4aaac8958	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	9.8E-93	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_001856725.1_protein.faa_WP_071162623.1	6979420fa1bc47bc67c78fb4aaac8958	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_001856725.1_protein.faa_WP_071162623.1	6979420fa1bc47bc67c78fb4aaac8958	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	9.8E-93	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_014701215.1_protein.faa_WP_071162623.1	6979420fa1bc47bc67c78fb4aaac8958	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_014701215.1_protein.faa_WP_071162623.1	6979420fa1bc47bc67c78fb4aaac8958	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	9.8E-93	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_024206615.1_protein.faa_WP_254369350.1	8528303b82f11c24c695b783056873c7	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	1.7E-16	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_024206615.1_protein.faa_WP_254369350.1	8528303b82f11c24c695b783056873c7	323	Gene3D	G3DSA:3.40.50.11110	-	181	320	5.3E-7	T	05-12-2025	-	-	-	-
GCF_024206675.1_protein.faa_WP_254369350.1	8528303b82f11c24c695b783056873c7	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	1.7E-16	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_024206675.1_protein.faa_WP_254369350.1	8528303b82f11c24c695b783056873c7	323	Gene3D	G3DSA:3.40.50.11110	-	181	320	5.3E-7	T	05-12-2025	-	-	-	-
GCF_024206715.1_protein.faa_WP_254369350.1	8528303b82f11c24c695b783056873c7	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	1.7E-16	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_024206715.1_protein.faa_WP_254369350.1	8528303b82f11c24c695b783056873c7	323	Gene3D	G3DSA:3.40.50.11110	-	181	320	5.3E-7	T	05-12-2025	-	-	-	-
GCF_024206695.1_protein.faa_WP_254369350.1	8528303b82f11c24c695b783056873c7	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	1.7E-16	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_024206695.1_protein.faa_WP_254369350.1	8528303b82f11c24c695b783056873c7	323	Gene3D	G3DSA:3.40.50.11110	-	181	320	5.3E-7	T	05-12-2025	-	-	-	-
GCF_024206595.1_protein.faa_WP_254369350.1	8528303b82f11c24c695b783056873c7	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	1.7E-16	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_024206595.1_protein.faa_WP_254369350.1	8528303b82f11c24c695b783056873c7	323	Gene3D	G3DSA:3.40.50.11110	-	181	320	5.3E-7	T	05-12-2025	-	-	-	-
GCF_024206735.1_protein.faa_WP_254369350.1	8528303b82f11c24c695b783056873c7	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	1.7E-16	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_024206735.1_protein.faa_WP_254369350.1	8528303b82f11c24c695b783056873c7	323	Gene3D	G3DSA:3.40.50.11110	-	181	320	5.3E-7	T	05-12-2025	-	-	-	-
GCF_024206635.1_protein.faa_WP_254369350.1	8528303b82f11c24c695b783056873c7	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	1.7E-16	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_024206635.1_protein.faa_WP_254369350.1	8528303b82f11c24c695b783056873c7	323	Gene3D	G3DSA:3.40.50.11110	-	181	320	5.3E-7	T	05-12-2025	-	-	-	-
GCF_024206755.1_protein.faa_WP_254369350.1	8528303b82f11c24c695b783056873c7	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	1.7E-16	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_024206755.1_protein.faa_WP_254369350.1	8528303b82f11c24c695b783056873c7	323	Gene3D	G3DSA:3.40.50.11110	-	181	320	5.3E-7	T	05-12-2025	-	-	-	-
GCF_024206655.1_protein.faa_WP_254369350.1	8528303b82f11c24c695b783056873c7	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	1.7E-16	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_024206655.1_protein.faa_WP_254369350.1	8528303b82f11c24c695b783056873c7	323	Gene3D	G3DSA:3.40.50.11110	-	181	320	5.3E-7	T	05-12-2025	-	-	-	-
GCF_029773975.1_protein.faa_WP_279454865.1	0a11860e539dc90f8784249b54d9849a	309	Pfam	PF07922	Glycosyltransferase family 52	25	286	3.3E-60	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_029773975.1_protein.faa_WP_279454865.1	0a11860e539dc90f8784249b54d9849a	309	Gene3D	G3DSA:3.30.370.20	-	1	81	7.7E-23	T	05-12-2025	-	-	-	-
GCF_002073295.2_protein.faa_WP_005753892.1	0e3fa99b9a8a02d1dc732e8990dc97c7	308	Gene3D	G3DSA:3.30.370.20	-	1	76	7.2E-24	T	05-12-2025	-	-	-	-
GCF_002073295.2_protein.faa_WP_005753892.1	0e3fa99b9a8a02d1dc732e8990dc97c7	308	Pfam	PF07922	Glycosyltransferase family 52	24	283	3.9E-94	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_023573085.1_protein.faa_WP_005753892.1	0e3fa99b9a8a02d1dc732e8990dc97c7	308	Gene3D	G3DSA:3.30.370.20	-	1	76	7.2E-24	T	05-12-2025	-	-	-	-
GCF_023573085.1_protein.faa_WP_005753892.1	0e3fa99b9a8a02d1dc732e8990dc97c7	308	Pfam	PF07922	Glycosyltransferase family 52	24	283	3.9E-94	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_023573025.1_protein.faa_WP_005753892.1	0e3fa99b9a8a02d1dc732e8990dc97c7	308	Gene3D	G3DSA:3.30.370.20	-	1	76	7.2E-24	T	05-12-2025	-	-	-	-
GCF_023573025.1_protein.faa_WP_005753892.1	0e3fa99b9a8a02d1dc732e8990dc97c7	308	Pfam	PF07922	Glycosyltransferase family 52	24	283	3.9E-94	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_028583465.1_protein.faa_WP_272350570.1	b84c47e7a437d34f47fcb3c4799beb47	311	Pfam	PF07922	Glycosyltransferase family 52	33	286	3.4E-39	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_028583465.1_protein.faa_WP_272350570.1	b84c47e7a437d34f47fcb3c4799beb47	311	Gene3D	G3DSA:3.30.370.20	-	2	78	7.9E-22	T	05-12-2025	-	-	-	-
GCF_002863725.1_protein.faa_WP_158636597.1	abd056256cdc13e372f76c411fd0eaa2	324	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	2	287	0.09	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_002863725.1_protein.faa_WP_158636597.1	abd056256cdc13e372f76c411fd0eaa2	324	Gene3D	G3DSA:3.40.50.11110	-	170	301	4.9E-5	T	05-12-2025	-	-	-	-
GCF_002211865.1_protein.faa_WP_115276822.1	6b2ef72a18847fd8e7a190319d559f1c	313	Gene3D	G3DSA:3.30.370.20	-	1	78	3.6E-20	T	05-12-2025	-	-	-	-
GCF_002211865.1_protein.faa_WP_115276822.1	6b2ef72a18847fd8e7a190319d559f1c	313	Pfam	PF07922	Glycosyltransferase family 52	29	291	3.3E-26	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_030505755.1_protein.faa_WP_235786233.1	58770166f4c0c37dc36245d1a55bc15d	258	Pfam	PF07922	Glycosyltransferase family 52	15	236	5.2E-24	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002180095.1_protein.faa_WP_077491744.1	cfc7c980039d086e22d217601e7bea34	313	Pfam	PF07922	Glycosyltransferase family 52	71	283	7.9E-11	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002180275.1_protein.faa_WP_077491744.1	cfc7c980039d086e22d217601e7bea34	313	Pfam	PF07922	Glycosyltransferase family 52	71	283	7.9E-11	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002055635.1_protein.faa_WP_077491744.1	cfc7c980039d086e22d217601e7bea34	313	Pfam	PF07922	Glycosyltransferase family 52	71	283	7.9E-11	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_020616475.1_protein.faa_WP_077491744.1	cfc7c980039d086e22d217601e7bea34	313	Pfam	PF07922	Glycosyltransferase family 52	71	283	7.9E-11	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_030059825.1_protein.faa_WP_283387022.1	039e06afb4b1a0471874cc537de4e080	312	Gene3D	G3DSA:3.30.370.20	-	1	76	3.8E-24	T	05-12-2025	-	-	-	-
GCF_030059825.1_protein.faa_WP_283387022.1	039e06afb4b1a0471874cc537de4e080	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	3.5E-70	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007975765.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007975765.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007979365.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007979365.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007980145.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007980145.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007979905.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007979905.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007964925.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007964925.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_000422145.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_000422145.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_000963675.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_000963675.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007980965.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007980965.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_030370395.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_030370395.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007981045.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007981045.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_023516315.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_023516315.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_000963635.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_000963635.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007978905.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007978905.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007978725.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007978725.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_022404995.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_022404995.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007978505.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007978505.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_030370175.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_030370175.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_030370335.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_030370335.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007981025.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007981025.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007976245.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007976245.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_000422095.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_000422095.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_030370155.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_030370155.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007980905.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007980905.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007964685.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007964685.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_029916885.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_029916885.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_023516275.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_023516275.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_000349785.2_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_000349785.2_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_000439735.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_000439735.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007980045.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007980045.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007964225.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007964225.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007964465.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007964465.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007964065.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007964065.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007980445.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007980445.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007976025.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007976025.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007963885.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007963885.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_000349765.2_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_000349765.2_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_030370135.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_030370135.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_030370315.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_030370315.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007965905.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007965905.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007980285.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007980285.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
GCF_007966105.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Pfam	PF07922	Glycosyltransferase family 52	24	286	2.6E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007966105.1_protein.faa_WP_006247883.1	f2c828c4245bb60eeaf19d8f0cac5fd5	312	Gene3D	G3DSA:3.30.370.20	-	1	76	4.4E-25	T	05-12-2025	-	-	-	-
