99.2063 neuA_final_mafft_auto_GCF_024442155.1_protein_output.tsv
55.8195 neuA_final_mafft_auto_GCF_024442335.1_protein_output.tsv
52.8455 neuA_final_mafft_auto_GCF_024452365.1_protein_output.tsv
52.439 neuA_final_mafft_auto_GCF_024453785.1_protein_output.tsv
5.55556 neuA_final_mafft_auto_GCF_024453835.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024496025.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_024496125.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_024496225.1_protein_output.tsv
99.6 neuA_final_mafft_auto_GCF_024498755.1_protein_output.tsv
99.6 neuA_final_mafft_auto_GCF_024498795.1_protein_output.tsv
99.6 neuA_final_mafft_auto_GCF_024498835.1_protein_output.tsv
99.6 neuA_final_mafft_auto_GCF_024498875.1_protein_output.tsv
98.3871 neuA_final_mafft_auto_GCF_024499115.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024499265.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024499305.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024508035.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_024508075.1_protein_output.tsv
70.1613 neuA_final_mafft_auto_GCF_024508155.1_protein_output.tsv
89.5833 neuA_final_mafft_auto_GCF_024508195.1_protein_output.tsv
8.97436 neuA_final_mafft_auto_GCF_024508295.1_protein_output.tsv
57.7726 neuA_final_mafft_auto_GCF_024529955.1_protein_output.tsv
58.0952 neuA_final_mafft_auto_GCF_024532075.1_protein_output.tsv
78.2258 neuA_final_mafft_auto_GCF_024532225.1_protein_output.tsv
78.2258 neuA_final_mafft_auto_GCF_024532385.1_protein_output.tsv
56.5854 neuA_final_mafft_auto_GCF_024583135.1_protein_output.tsv
54.7244 neuA_final_mafft_auto_GCF_024584605.1_protein_output.tsv
35.7298 neuA_final_mafft_auto_GCF_024584625.1_protein_output.tsv
76.4228 neuA_final_mafft_auto_GCF_024584645.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024584845.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024584865.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024585025.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024585445.1_protein_output.tsv
98.3871 neuA_final_mafft_auto_GCF_024585465.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024585645.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024585665.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024585685.1_protein_output.tsv
77.4194 neuA_final_mafft_auto_GCF_024599795.1_protein_output.tsv
22.0721 neuA_final_mafft_auto_GCF_024600015.1_protein_output.tsv
94.4444 neuA_final_mafft_auto_GCF_024628805.1_protein_output.tsv
49.0991 neuA_final_mafft_auto_GCF_024628825.1_protein_output.tsv
99.0909 neuA_final_mafft_auto_GCF_024638035.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_024652945.3_protein_output.tsv
95.8175 neuA_final_mafft_auto_GCF_024662615.1_protein_output.tsv
95.8175 neuA_final_mafft_auto_GCF_024663615.1_protein_output.tsv
95.8175 neuA_final_mafft_auto_GCF_024663895.1_protein_output.tsv
95.8175 neuA_final_mafft_auto_GCF_024664055.1_protein_output.tsv
95.8175 neuA_final_mafft_auto_GCF_024664095.1_protein_output.tsv
95.8175 neuA_final_mafft_auto_GCF_024664255.1_protein_output.tsv
95.8175 neuA_final_mafft_auto_GCF_024664275.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024700815.2_protein_output.tsv
56.6434 neuA_final_mafft_auto_GCF_024701375.2_protein_output.tsv
12.3404 neuA_final_mafft_auto_GCF_024703115.1_protein_output.tsv
91.0156 neuA_final_mafft_auto_GCF_024721175.1_protein_output.tsv
89.4515 neuA_final_mafft_auto_GCF_024721565.1_protein_output.tsv
10.9966 neuA_final_mafft_auto_GCF_024722375.1_protein_output.tsv
99.0909 neuA_final_mafft_auto_GCF_024722395.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_024722455.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024730765.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024732285.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024732305.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024732325.1_protein_output.tsv
26.4228 neuA_final_mafft_auto_GCF_024734115.1_protein_output.tsv
66.9355 neuA_final_mafft_auto_GCF_024734195.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024734255.1_protein_output.tsv
87.1245 neuA_final_mafft_auto_GCF_024734405.1_protein_output.tsv
52.439 neuA_final_mafft_auto_GCF_024734625.1_protein_output.tsv
98.4127 neuA_final_mafft_auto_GCF_024734685.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024735245.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_024741615.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_024741675.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_024741695.1_protein_output.tsv
93.8272 neuA_final_mafft_auto_GCF_024748635.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_024748655.1_protein_output.tsv
96.1039 neuA_final_mafft_auto_GCF_024748675.1_protein_output.tsv
97.2441 neuA_final_mafft_auto_GCF_024748775.1_protein_output.tsv
76.378 neuA_final_mafft_auto_GCF_024749025.1_protein_output.tsv
56.2992 neuA_final_mafft_auto_GCF_024749125.1_protein_output.tsv
55.9055 neuA_final_mafft_auto_GCF_024749265.1_protein_output.tsv
98.6842 neuA_final_mafft_auto_GCF_024749305.1_protein_output.tsv
50.9881 neuA_final_mafft_auto_GCF_024749385.1_protein_output.tsv
96.5217 neuA_final_mafft_auto_GCF_024749465.1_protein_output.tsv
50.9881 neuA_final_mafft_auto_GCF_024749545.1_protein_output.tsv
50.9881 neuA_final_mafft_auto_GCF_024749665.1_protein_output.tsv
50.9881 neuA_final_mafft_auto_GCF_024749765.1_protein_output.tsv
89.5833 neuA_final_mafft_auto_GCF_024752515.1_protein_output.tsv
54.5055 neuA_final_mafft_auto_GCF_024752535.1_protein_output.tsv
21.8254 neuA_final_mafft_auto_GCF_024757965.1_protein_output.tsv
99.1968 neuA_final_mafft_auto_GCF_024758225.1_protein_output.tsv
18.5841 neuA_final_mafft_auto_GCF_024758645.1_protein_output.tsv
98.8 neuA_final_mafft_auto_GCF_024758685.1_protein_output.tsv
12.47 neuA_final_mafft_auto_GCF_024758725.1_protein_output.tsv
98.6842 neuA_final_mafft_auto_GCF_024759125.1_protein_output.tsv
65.9794 neuA_final_mafft_auto_GCF_024759405.1_protein_output.tsv
99.2 neuA_final_mafft_auto_GCF_024759425.1_protein_output.tsv
99.2063 neuA_final_mafft_auto_GCF_024759565.1_protein_output.tsv
99.6 neuA_final_mafft_auto_GCF_024760245.1_protein_output.tsv
95.8175 neuA_final_mafft_auto_GCF_024760625.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_024762135.1_protein_output.tsv
12.0172 neuA_final_mafft_auto_GCF_024800605.1_protein_output.tsv
89.4515 neuA_final_mafft_auto_GCF_024800705.1_protein_output.tsv
61.6935 neuA_final_mafft_auto_GCF_024803465.1_protein_output.tsv
12.5 neuA_final_mafft_auto_GCF_024803545.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_024917255.1_protein_output.tsv
76.4228 neuA_final_mafft_auto_GCF_024917655.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_024917675.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024917795.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_024917935.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_024918315.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024918755.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_024918875.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024918895.1_protein_output.tsv
70.1613 neuA_final_mafft_auto_GCF_024918915.1_protein_output.tsv
51.626 neuA_final_mafft_auto_GCF_024919095.1_protein_output.tsv
54.6117 neuA_final_mafft_auto_GCF_024927965.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_024971875.1_protein_output.tsv
13.0802 neuA_final_mafft_auto_GCF_024972275.1_protein_output.tsv
51.7375 neuA_final_mafft_auto_GCF_024981335.1_protein_output.tsv
97.0213 neuA_final_mafft_auto_GCF_025135795.1_protein_output.tsv
49.8127 neuA_final_mafft_auto_GCF_025137635.1_protein_output.tsv
46.2406 neuA_final_mafft_auto_GCF_025139165.1_protein_output.tsv
45.8647 neuA_final_mafft_auto_GCF_025139485.1_protein_output.tsv
46.2406 neuA_final_mafft_auto_GCF_025140155.1_protein_output.tsv
51.8797 neuA_final_mafft_auto_GCF_025140475.1_protein_output.tsv
44.7368 neuA_final_mafft_auto_GCF_025141335.1_protein_output.tsv
44.7368 neuA_final_mafft_auto_GCF_025141525.1_protein_output.tsv
76.3158 neuA_final_mafft_auto_GCF_025142275.1_protein_output.tsv
98.4962 neuA_final_mafft_auto_GCF_025142455.1_protein_output.tsv
98.4962 neuA_final_mafft_auto_GCF_025142795.1_protein_output.tsv
98.4962 neuA_final_mafft_auto_GCF_025143665.1_protein_output.tsv
98.1651 neuA_final_mafft_auto_GCF_025144335.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_025144525.1_protein_output.tsv
98.1567 neuA_final_mafft_auto_GCF_025145845.1_protein_output.tsv
99.6 neuA_final_mafft_auto_GCF_025146315.1_protein_output.tsv
99.1342 neuA_final_mafft_auto_GCF_025147655.1_protein_output.tsv
97.8632 neuA_final_mafft_auto_GCF_025147765.1_protein_output.tsv
91.453 neuA_final_mafft_auto_GCF_025147905.1_protein_output.tsv
25.498 neuA_final_mafft_auto_GCF_025148285.1_protein_output.tsv
98.2979 neuA_final_mafft_auto_GCF_025150745.1_protein_output.tsv
99.5951 neuA_final_mafft_auto_GCF_025151535.1_protein_output.tsv
96.9697 neuA_final_mafft_auto_GCF_025151715.1_protein_output.tsv
61.6935 neuA_final_mafft_auto_GCF_025152625.1_protein_output.tsv
89.5833 neuA_final_mafft_auto_GCF_025161015.1_protein_output.tsv
97.6378 neuA_final_mafft_auto_GCF_025163535.1_protein_output.tsv
77.8656 neuA_final_mafft_auto_GCF_025169565.2_protein_output.tsv
77.8656 neuA_final_mafft_auto_GCF_025169825.2_protein_output.tsv
77.8656 neuA_final_mafft_auto_GCF_025170705.2_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_025200575.1_protein_output.tsv
95.2191 neuA_final_mafft_auto_GCF_025200735.1_protein_output.tsv
89.6396 neuA_final_mafft_auto_GCF_025215495.1_protein_output.tsv
11.9149 neuA_final_mafft_auto_GCF_025231525.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_025232045.1_protein_output.tsv
96.5957 neuA_final_mafft_auto_GCF_025232255.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_025232455.1_protein_output.tsv
97.0213 neuA_final_mafft_auto_GCF_025232515.1_protein_output.tsv
96.5957 neuA_final_mafft_auto_GCF_025232535.1_protein_output.tsv
98.2759 neuA_final_mafft_auto_GCF_025232575.1_protein_output.tsv
96.5957 neuA_final_mafft_auto_GCF_025232595.1_protein_output.tsv
30.4609 neuA_final_mafft_auto_GCF_025244745.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_025244965.1_protein_output.tsv
96.5517 neuA_final_mafft_auto_GCF_025252405.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_025254465.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_025258665.1_protein_output.tsv
96.5217 neuA_final_mafft_auto_GCF_025258785.1_protein_output.tsv
96.5217 neuA_final_mafft_auto_GCF_025258805.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_025259685.1_protein_output.tsv
98.2143 neuA_final_mafft_auto_GCF_025263485.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_025263585.1_protein_output.tsv
96.3855 neuA_final_mafft_auto_GCF_025263785.1_protein_output.tsv
51.7375 neuA_final_mafft_auto_GCF_025264145.1_protein_output.tsv
66.9355 neuA_final_mafft_auto_GCF_025266795.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_025311075.1_protein_output.tsv
6.41026 neuA_final_mafft_auto_GCF_025311455.1_protein_output.tsv
97.7876 neuA_final_mafft_auto_GCF_025319965.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_025369835.1_protein_output.tsv
98.0159 neuA_final_mafft_auto_GCF_025397955.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_025398075.1_protein_output.tsv
70.1613 neuA_final_mafft_auto_GCF_025398375.1_protein_output.tsv
66.9355 neuA_final_mafft_auto_GCF_025398395.2_protein_output.tsv
54.3307 neuA_final_mafft_auto_GCF_025398795.1_protein_output.tsv
54.5455 neuA_final_mafft_auto_GCF_025398855.1_protein_output.tsv
75.0988 neuA_final_mafft_auto_GCF_025398955.1_protein_output.tsv
59.322 neuA_final_mafft_auto_GCF_025402735.1_protein_output.tsv
48.7912 neuA_final_mafft_auto_GCF_025402795.1_protein_output.tsv
99.5851 neuA_final_mafft_auto_GCF_025403485.1_protein_output.tsv
70.1613 neuA_final_mafft_auto_GCF_025426195.1_protein_output.tsv
99.1803 neuA_final_mafft_auto_GCF_025449135.1_protein_output.tsv
50.9881 neuA_final_mafft_auto_GCF_025449195.1_protein_output.tsv
97.5904 neuA_final_mafft_auto_GCF_025490495.1_protein_output.tsv
35.7298 neuA_final_mafft_auto_GCF_025502485.1_protein_output.tsv
89.5833 neuA_final_mafft_auto_GCF_025502505.1_protein_output.tsv
64.7959 neuA_final_mafft_auto_GCF_025502565.1_protein_output.tsv
24 neuA_final_mafft_auto_GCF_025558115.1_protein_output.tsv
24 neuA_final_mafft_auto_GCF_025558185.1_protein_output.tsv
88.2353 neuA_final_mafft_auto_GCF_025558325.1_protein_output.tsv
88.2353 neuA_final_mafft_auto_GCF_025558345.1_protein_output.tsv
87.395 neuA_final_mafft_auto_GCF_025558645.1_protein_output.tsv
7.04846 neuA_final_mafft_auto_GCF_025558745.1_protein_output.tsv
7.04846 neuA_final_mafft_auto_GCF_025558785.1_protein_output.tsv
7.25275 neuA_final_mafft_auto_GCF_025558865.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_025559525.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_025559585.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_025559785.1_protein_output.tsv
96.8127 neuA_final_mafft_auto_GCF_025559825.1_protein_output.tsv
56.1753 neuA_final_mafft_auto_GCF_025560525.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_025560805.1_protein_output.tsv
7.04846 neuA_final_mafft_auto_GCF_025560945.1_protein_output.tsv
10.7639 neuA_final_mafft_auto_GCF_025561145.1_protein_output.tsv
10.7639 neuA_final_mafft_auto_GCF_025561165.1_protein_output.tsv
55.5118 neuA_final_mafft_auto_GCF_025561665.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_025583375.2_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_025642235.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_025642315.1_protein_output.tsv
77.8656 neuA_final_mafft_auto_GCF_025642335.1_protein_output.tsv
77.8656 neuA_final_mafft_auto_GCF_025642375.1_protein_output.tsv
24.898 neuA_final_mafft_auto_GCF_025643015.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_025643135.1_protein_output.tsv
98.6607 neuA_final_mafft_auto_GCF_025643275.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_025643455.1_protein_output.tsv
96.5517 neuA_final_mafft_auto_GCF_025643515.1_protein_output.tsv
99.6 neuA_final_mafft_auto_GCF_025643735.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_025677685.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_025723225.1_protein_output.tsv
92.9752 neuA_final_mafft_auto_GCF_025725685.1_protein_output.tsv
12.3077 neuA_final_mafft_auto_GCF_025727575.1_protein_output.tsv
98.8095 neuA_final_mafft_auto_GCF_025757485.1_protein_output.tsv
98.1481 neuA_final_mafft_auto_GCF_025757545.1_protein_output.tsv
50.1931 neuA_final_mafft_auto_GCF_025765795.1_protein_output.tsv
50.1931 neuA_final_mafft_auto_GCF_025765815.1_protein_output.tsv
77.51 neuA_final_mafft_auto_GCF_025765855.1_protein_output.tsv
77.8656 neuA_final_mafft_auto_GCF_025790925.1_protein_output.tsv
92.8 neuA_final_mafft_auto_GCF_025800645.1_protein_output.tsv
60.2871 neuA_final_mafft_auto_GCF_025808215.1_protein_output.tsv
51.3834 neuA_final_mafft_auto_GCF_025853935.1_protein_output.tsv
51.3834 neuA_final_mafft_auto_GCF_025853975.1_protein_output.tsv
51.3834 neuA_final_mafft_auto_GCF_025854215.1_protein_output.tsv
59.5694 neuA_final_mafft_auto_GCF_025854275.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_025884135.1_protein_output.tsv
59.434 neuA_final_mafft_auto_GCF_025884415.1_protein_output.tsv
97.0213 neuA_final_mafft_auto_GCF_025908295.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_025908455.1_protein_output.tsv
11.3445 neuA_final_mafft_auto_GCF_025913595.1_protein_output.tsv
97.1888 neuA_final_mafft_auto_GCF_025913695.1_protein_output.tsv
97.0213 neuA_final_mafft_auto_GCF_025913755.1_protein_output.tsv
52.439 neuA_final_mafft_auto_GCF_025914055.1_protein_output.tsv
97.8166 neuA_final_mafft_auto_GCF_025916175.1_protein_output.tsv
66.9355 neuA_final_mafft_auto_GCF_025920065.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_025946545.1_protein_output.tsv
56.5854 neuA_final_mafft_auto_GCF_025946945.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_025946985.1_protein_output.tsv
98.7124 neuA_final_mafft_auto_GCF_025947045.1_protein_output.tsv
97.8903 neuA_final_mafft_auto_GCF_025947065.1_protein_output.tsv
99.1837 neuA_final_mafft_auto_GCF_025947205.1_protein_output.tsv
97.3214 neuA_final_mafft_auto_GCF_025947285.1_protein_output.tsv
66.3212 neuA_final_mafft_auto_GCF_025947305.1_protein_output.tsv
13.7339 neuA_final_mafft_auto_GCF_025958025.1_protein_output.tsv
13.7339 neuA_final_mafft_auto_GCF_025958125.1_protein_output.tsv
95.7806 neuA_final_mafft_auto_GCF_025962575.1_protein_output.tsv
78.4553 neuA_final_mafft_auto_GCF_025979885.1_protein_output.tsv
54.1176 neuA_final_mafft_auto_GCF_025984585.1_protein_output.tsv
54.1176 neuA_final_mafft_auto_GCF_025985185.1_protein_output.tsv
51.3514 neuA_final_mafft_auto_GCF_025987645.1_protein_output.tsv
95.5823 neuA_final_mafft_auto_GCF_025987745.1_protein_output.tsv
95.5823 neuA_final_mafft_auto_GCF_025987765.1_protein_output.tsv
50 neuA_final_mafft_auto_GCF_025987805.1_protein_output.tsv
50.9881 neuA_final_mafft_auto_GCF_025995075.1_protein_output.tsv
61.6935 neuA_final_mafft_auto_GCF_025996675.1_protein_output.tsv
88.0342 neuA_final_mafft_auto_GCF_025999095.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_025999575.1_protein_output.tsv
64.3293 neuA_final_mafft_auto_GCF_025999835.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_025999975.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_026000835.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_026000885.1_protein_output.tsv
70.1613 neuA_final_mafft_auto_GCF_026001205.1_protein_output.tsv
97.3913 neuA_final_mafft_auto_GCF_026001825.1_protein_output.tsv
26.4228 neuA_final_mafft_auto_GCF_026014025.1_protein_output.tsv
66.9355 neuA_final_mafft_auto_GCF_026015945.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_026016165.1_protein_output.tsv
55.1181 neuA_final_mafft_auto_GCF_026016505.1_protein_output.tsv
90.5738 neuA_final_mafft_auto_GCF_026016525.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_026016665.1_protein_output.tsv
97.3913 neuA_final_mafft_auto_GCF_026057715.1_protein_output.tsv
92.8 neuA_final_mafft_auto_GCF_026073435.1_protein_output.tsv
92.8 neuA_final_mafft_auto_GCF_026073625.1_protein_output.tsv
18.5841 neuA_final_mafft_auto_GCF_026104335.1_protein_output.tsv
96.0177 neuA_final_mafft_auto_GCF_026153455.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_026153555.1_protein_output.tsv
96.1039 neuA_final_mafft_auto_GCF_026167585.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_026167725.1_protein_output.tsv
96.1039 neuA_final_mafft_auto_GCF_026185275.1_protein_output.tsv
72.4409 neuA_final_mafft_auto_GCF_026210615.1_protein_output.tsv
93.9394 neuA_final_mafft_auto_GCF_026222715.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_026247685.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_026247965.1_protein_output.tsv
60.2871 neuA_final_mafft_auto_GCF_026248865.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_026261685.1_protein_output.tsv
66.9355 neuA_final_mafft_auto_GCF_026314315.1_protein_output.tsv
99.1031 neuA_final_mafft_auto_GCF_026315065.1_protein_output.tsv
99.1031 neuA_final_mafft_auto_GCF_026315225.1_protein_output.tsv
99.1031 neuA_final_mafft_auto_GCF_026409345.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_026427375.1_protein_output.tsv
10.1996 neuA_final_mafft_auto_GCF_026427455.1_protein_output.tsv
10.1996 neuA_final_mafft_auto_GCF_026427475.1_protein_output.tsv
51.6269 neuA_final_mafft_auto_GCF_026428255.1_protein_output.tsv
52.1401 neuA_final_mafft_auto_GCF_026428295.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_026428315.1_protein_output.tsv
99.1228 neuA_final_mafft_auto_GCF_026435655.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_026547075.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_026547145.1_protein_output.tsv
35.7298 neuA_final_mafft_auto_GCF_026559795.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_026625225.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_026625245.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_026625465.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_026625485.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_026626045.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_026626065.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_026626165.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_026626225.1_protein_output.tsv
56.4477 neuA_final_mafft_auto_GCF_026642235.1_protein_output.tsv
89.8833 neuA_final_mafft_auto_GCF_026651045.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_026651225.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_026651265.1_protein_output.tsv
96.1039 neuA_final_mafft_auto_GCF_026651385.1_protein_output.tsv
96.1538 neuA_final_mafft_auto_GCF_026651425.1_protein_output.tsv
96.1039 neuA_final_mafft_auto_GCF_026651445.1_protein_output.tsv
14.7321 neuA_final_mafft_auto_GCF_026651935.1_protein_output.tsv
12.3404 neuA_final_mafft_auto_GCF_026683915.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_026689335.1_protein_output.tsv
93.0894 neuA_final_mafft_auto_GCF_026723685.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_026727695.1_protein_output.tsv
56.4516 neuA_final_mafft_auto_GCF_026801915.1_protein_output.tsv
54.9774 neuA_final_mafft_auto_GCF_026802075.1_protein_output.tsv
11.9149 neuA_final_mafft_auto_GCF_026802115.1_protein_output.tsv
97.3568 neuA_final_mafft_auto_GCF_026870155.1_protein_output.tsv
97.7778 neuA_final_mafft_auto_GCF_026870175.2_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_026873305.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_026873525.1_protein_output.tsv
98.6486 neuA_final_mafft_auto_GCF_026898195.1_protein_output.tsv
10.3093 neuA_final_mafft_auto_GCF_026967535.1_protein_output.tsv
61.6935 neuA_final_mafft_auto_GCF_026967655.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_026967715.1_protein_output.tsv
95.4167 neuA_final_mafft_auto_GCF_026970855.1_protein_output.tsv
46.3602 neuA_final_mafft_auto_GCF_026970895.1_protein_output.tsv
99.6016 neuA_final_mafft_auto_GCF_026970915.1_protein_output.tsv
96.5517 neuA_final_mafft_auto_GCF_027111095.2_protein_output.tsv
96.5517 neuA_final_mafft_auto_GCF_027111275.1_protein_output.tsv
99.5434 neuA_final_mafft_auto_GCF_027111335.1_protein_output.tsv
95.7447 neuA_final_mafft_auto_GCF_027171385.1_protein_output.tsv
50.9881 neuA_final_mafft_auto_GCF_027239755.1_protein_output.tsv
50.9881 neuA_final_mafft_auto_GCF_027239995.1_protein_output.tsv
97.8448 neuA_final_mafft_auto_GCF_027286265.1_protein_output.tsv
95 neuA_final_mafft_auto_GCF_027359355.1_protein_output.tsv
25.3968 neuA_final_mafft_auto_GCF_027359595.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_027474485.1_protein_output.tsv
89.5833 neuA_final_mafft_auto_GCF_027497435.1_protein_output.tsv
56.0494 neuA_final_mafft_auto_GCF_027497495.1_protein_output.tsv
89.4068 neuA_final_mafft_auto_GCF_027503885.1_protein_output.tsv
89.4068 neuA_final_mafft_auto_GCF_027504065.1_protein_output.tsv
12.0172 neuA_final_mafft_auto_GCF_027557615.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_027570495.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_027570555.1_protein_output.tsv
13.4529 neuA_final_mafft_auto_GCF_027570695.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_027570815.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_027570975.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_027571015.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_027571215.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_027571365.1_protein_output.tsv
99.5968 neuA_final_mafft_auto_GCF_027594725.1_protein_output.tsv
66.9355 neuA_final_mafft_auto_GCF_027594945.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_027595005.1_protein_output.tsv
96.7742 neuA_final_mafft_auto_GCF_027595165.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_027595645.1_protein_output.tsv
68.5484 neuA_final_mafft_auto_GCF_027595935.1_protein_output.tsv
55.0971 neuA_final_mafft_auto_GCF_027625935.1_protein_output.tsv
87.251 neuA_final_mafft_auto_GCF_027627435.1_protein_output.tsv
14.7321 neuA_final_mafft_auto_GCF_027627495.1_protein_output.tsv
77.0751 neuA_final_mafft_auto_GCF_027627535.1_protein_output.tsv
16.6163 neuA_final_mafft_auto_GCF_027627745.1_protein_output.tsv
16.6163 neuA_final_mafft_auto_GCF_027627765.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_027886565.1_protein_output.tsv
51.4286 neuA_final_mafft_auto_GCF_027912195.1_protein_output.tsv
